Time,Distance,TargetVelocity,ActualVelocity,StateOfCharge,BatteryPower,BatteryCurrent,MotorTorque,MotorSpeed,MilesPerGallon
624,4.07834575095239,0,0.700069044278024,100,2.35596851183353e-54,4.95102874189165e-56,6.58834925929421e-55,68.1584547990268,239.437963648569
625,4.07852426528449,0,0.587137856074494,100,8.97064914117263e-59,1.88516703463096e-60,2.99110593622689e-59,57.1635174432282,239.448444149922
626,4.07867307023955,0,0.486456256306033,100,3.37429277823279e-63,7.0910202936398e-65,1.35795999416858e-63,47.3611953394286,239.457180426245
627,4.07879571586448,0,0.398851494965963,100,1.25604550716068e-67,2.63955879539184e-69,6.16512883555206e-68,38.8320292310563,239.464380899299
628,4.07889586621714,0,0.324359073038502,100,4.63740879961994e-72,9.7454376573781e-74,2.79896416110745e-72,31.5794754803773,239.47026068438
629,4.07897706389091,0,0.262195709655978,100,1.7018845398745e-76,3.57648212613083e-78,1.27072776321996e-76,25.5272741612448,239.475027765654
630,4.07904255275543,0,0.211029799425799,100,6.21875545799211e-81,1.30686114252659e-82,5.76909511974281e-81,20.5457806811678,239.478872589345
631,4.07909517978069,0,0.16933968219132,100,2.26554980732869e-85,4.76101533442904e-87,2.61916513229429e-85,16.4868467884075,239.481962299862
632,4.07913736676455,0,0.135615908228112,100,8.23722050340673e-90,1.73103822316907e-91,1.18909913042515e-89,13.2035130342427,239.484439079941
633,4.07917112960583,0,0.108466887801944,100,2.99104133803028e-94,6.2856237502296e-96,5.39850170019361e-94,10.560294773588,239.486421282151
634,4.0791981219076,0,0.0866802788378863,100,1.0851773403987e-98,2.28048217765957e-100,2.45091598011455e-98,8.43915884501362,239.488005988835
635,4.07921968667324,0,0.0692340559736496,100,3.93509637126545e-103,8.26953974061659e-105,1.11271413350957e-102,6.74060124955224,239.489272047155
636,4.07923690775834,0,0.0552799716468109,100,1.42645669113757e-107,2.99767507138261e-109,5.05171435070609e-107,5.3820369284666,239.490283089818
637,4.07925065632956,0,0.0441271483130455,100,5.16953907330563e-112,1.08637005994401e-113,2.29347476702203e-111,4.29620230788296,239.491090262652
638,4.07926163071424,0,0.0352202548148359,100,1.87324091307324e-116,3.93658470159055e-118,1.04123593334836e-115,3.42903055838282,239.49173456416
639,4.07927038972746,0,0.0281103359390887,100,6.78769559688284e-121,1.42642296883774e-122,4.7272038240193e-120,2.73681157187253,239.492248802142
640,4.07927738011499,0,0.0224344049280735,100,2.45938237937884e-125,5.16835126889288e-127,2.14614721583435e-124,2.18420509624176,239.492659204854
641,4.07928295879393,0,0.0179031595227289,100,8.91038285958786e-130,1.87250217553821e-131,9.74349328588362e-129,1.743044774031,239.492986726748
642,4.07928741074392,0,0.014286909022248,100,3.22819784970409e-134,6.78400422506456e-136,4.42353910820378e-133,1.39096800632707,239.493248098859
643,4.07929096345889,0,0.0114011569635394,100,1.16956932823823e-138,2.45783054003378e-140,2.00828364814065e-137,1.11001228794142,239.493456677261
644,4.07929379854957,0,0.00909794559969077,100,4.23716681536358e-143,8.90433576751338e-145,9.11759365687364e-142,0.885772509138774,239.493623124242
645,4.07929606097426,0,0.00726002432218577,100,1.53506045278157e-147,3.22590407473143e-149,4.13938111624958e-146,0.706833195451245,239.493755950244
646,4.07935182860185,2.0000033152,0.646489140951479,100,208.405268190023,4.38515076980586,29.8319667019525,62.9419358729761,239.491662128228
647,4.07979929981534,4.5000074592,2.83570794138007,100,1939.78138595446,41.2679554335876,65.7106395727142,276.083442234074,239.414978556041
648,4.08105023826997,7.80001292928,6.374179626795,100,6150.61763700787,134.662219331824,93.6965762347964,620.587694206411,239.045102078844
649,4.08338946487349,10.20001690752,10.3958225727764,100,9120.07476016636,204.206916429611,87.0282316829841,1012.13331558749,238.267941992209
650,4.0867453561962,12.50002072,13.587674817208,100,8667.05091331731,193.441468291846,63.6873718019174,1322.89083115743,237.426046122953
651,4.09082924036857,14.0000232064,15.5850592175666,100,5248.83772216834,114.268836674289,34.287199422039,1517.35541358805,236.859821857745
652,4.09529765542824,15.30002536128,16.4513453378657,100,2649.8653788245,56.6594988145521,16.2271424237635,1601.69669943125,236.695272123282
653,4.09995306487608,17.500029008,17.1865819495851,100,5493.52909550056,119.73503489265,30.1806110697525,1673.2790551661,236.553125971543
654,4.10493557641184,19.60003248896,18.8417746400278,100,9955.04390450389,224.321608244853,50.9842122551783,1834.42798340012,235.971880182507
655,4.11047235669392,21.0000348096,21.0112453216765,100,10829.8949041421,245.845947595118,50.9639638554837,2045.64682045849,235.091240782364
656,4.11657181072125,22.20003679872,22.8021606182399,100,8659.99535911523,193.301834506269,37.9342320425808,2220.00964979283,234.348854016762
657,4.12308242016912,23.30003862208,23.9803425700099,100,6180.16091068054,135.42668095564,25.7121044405279,2334.71699467702,233.91386002689
658,4.12986026880761,24.5000406112,24.8011205160379,100,5838.33168779632,127.599507704243,23.0043893272491,2414.62762205246,233.663806523455
659,4.136857616059,25.30004193728,25.5576249265809,100,5366.33011218354,116.899620091419,20.704391284696,2488.28060255874,233.44397043339
660,4.14403880712863,25.60004243456,26.0772684078242,100,3146.80460707224,67.5146275178629,12.2646595059951,2538.87289344407,233.376162516168
661,4.1513124789928,26.0000430976,26.2647942329088,100,2214.89665615114,47.218623106781,8.2963193682596,2557.13033615941,233.513635751836
662,4.15862098377208,26.10004326336,26.3300057968655,100,1360.8310829795,28.849941468343,5.19593249391834,2563.47930912235,233.728983393557
663,4.16592993663944,26.20004342912,26.2885588417939,100,1175.25879647874,24.8844089725204,4.35380258985257,2559.44404940491,234.009880990826
664,4.17322576577777,26.20004342912,26.2396434256242,100,1131.96008132772,23.9611512337226,4.22924872970751,2554.6816631671,234.294035909331
665,4.18051201937499,26.40004376064,26.2505949892859,100,2136.59135975573,45.5219619193295,7.76450566770679,2555.74790322287,234.533936477576
666,4.18782461081698,26.5000439264,26.4131306933645,100,2610.53560802296,55.7990455171902,9.67236281439037,2571.57231730062,234.677973119861
667,4.19518572245267,26.5000439264,26.5709969230618,100,2062.49455971103,43.9273181625775,7.75320429627701,2586.94211313585,234.830313469932
668,4.20256462976853,26.0000430976,26.4866459932113,100,8.40086932066519,0.176553283633081,0.0616886286996407,2578.72973881869,235.148624205547
669,4.20988816652695,25.5000422688,26.2429556637548,100,0.000377889819436206,7.94129188425386e-06,2.81903408751536e-06,2555.00414140658,235.558311588873
670,4.21703487929643,23.60003911936,24.9015321596917,100,1.62743152287703e-08,3.4200203460932e-10,1.26273957107564e-10,2424.40366133203,235.958195744843
671,4.22366939655569,21.40003547264,22.8238711958481,100,0,0,4.13455704618122e-15,2222.12338333763,236.329420732765
672,4.22961773823003,18.5000306656,19.9752352741545,100,0,0,2.15471594305785e-24,1944.78127787735,236.662251740647
673,4.2348678738524,16.40002718464,17.8589784137626,100,0,0,1.2064469646435e-26,1738.74331813452,236.956015620797
674,4.2395661625751,14.5000240352,15.9698714855862,100,0,0,2.52630126963098e-31,1554.8205890451,237.218901691657
675,4.24360888708252,11.60001922816,13.0968019395953,100,0,0,-1.7038517777802e-36,1275.09963525427,237.445106598177
676,4.24684208963748,8.70001442112,10.1864865137156,100,0,0,2.67410043056661e-39,991.752436821433,237.626015853894
677,4.2492686308615,5.80000961408,7.28477364345798,100,1.89325867133102e-39,3.97865168847289e-41,5.072866191405e-41,709.242779918699,237.761789520821
678,4.25096801330696,3.5000058016,4.97524427756537,100,5.87034307109009e-44,1.23364285743837e-45,2.30989065292917e-45,484.387882849859,237.856876051331
679,4.25213659389323,2.0000033152,3.46828441088342,100,1.85788555764977e-48,3.90431567691485e-50,1.04868725757661e-49,337.67084572802,237.922262317893
680,4.25282723308692,0,1.48463788403036,100,3.6106049585675e-53,7.58762642017317e-55,4.76110152121567e-54,144.543777415503,237.96090605282
681,4.2531799189926,0,1.18016990989338,100,1.30304422047222e-57,2.7383258117032e-59,2.16138850556311e-58,114.900891727894,237.980640091629
682,4.25348793752187,0,1.03825964965071,100,5.20446118541538e-62,1.09370888386779e-63,9.81336162391395e-63,101.084562985286,237.997874830848
683,4.25375725354364,0,0.90185336576434,100,2.05239481668193e-66,4.31307365784507e-68,4.45525929801615e-67,87.8040992787953,238.012944026243
684,4.25398965219964,0,0.77281813727407,100,7.98467908050864e-71,1.67796706211549e-72,2.02268459203626e-71,75.2412787107095,238.025947562883
685,4.25418747264501,0,0.653262205045773,100,3.06424067527024e-75,6.43945094305589e-77,9.18297384101106e-76,63.6013588066068,238.03701632487
686,4.25435361843232,0,0.545063921432043,100,1.16074803744868e-79,2.43929274378552e-81,4.16906367392656e-80,53.0672152342052,238.046312776364
687,4.2544914551366,0,0.449567420736545,100,4.34650850589471e-84,9.13411551617619e-86,1.89275197971601e-84,43.7697123959931,238.054025233334
688,4.25460460795638,0,0.367312796638229,100,1.61226691636341e-88,3.38815217708661e-90,8.59308069369147e-89,35.7614336062949,238.060356538615
689,4.25469671778365,0,0.29793386986953,100,5.93712157708773e-93,1.24767624968764e-94,3.90125259936974e-93,29.0067277914619,238.065510413144
690,4.25477122396545,0,0.240369697888834,100,2.17465798137276e-97,4.5700076700861e-99,1.77116593997105e-97,23.4023019908097,238.0696793007
691,4.2548312179551,0,0.193198334143511,100,7.93541791983059e-102,1.6676149109237e-103,8.04108092723948e-102,18.8097160310065,238.07303617916
692,4.25487937556971,0,0.154890247789835,100,2.88832249059643e-106,6.06976179646215e-108,3.65064509311145e-106,15.0800553732253,238.075730770071
693,4.25491795116826,0,0.123970562135464,100,1.0495312127648e-110,2.20557243180933e-112,1.65739030815027e-110,12.0697265859456,238.077889212885
694,4.25498168420212,1.40000232064,0.506462665621072,100,108.010102889675,2.27131030836913,19.6650743437592,49.3090117100213,238.07843317906
695,4.25530376140077,3.30000547008,2.0171775381997,100,1004.38423913995,21.2403186126462,47.6811151919249,196.391634771948,238.046874308985
696,4.256166550988,4.40000729344,4.18115531817349,100,2112.47677025905,45.0007883607729,49.9833871562375,407.07568502095,237.91689759657
697,4.257616216258,6.5000107744,6.29431906178979,100,3418.71580865145,73.462051357909,53.0480117635738,612.812500095742,237.702189487484
698,4.25969447155094,9.20001524992,8.76066820323526,100,5799.78447565511,126.69466709257,64.3887209120922,852.935310623941,237.326167791465
699,4.26251145503844,11.30001873088,11.4916913566675,100,7217.28934456215,159.315495530559,62.0094830312342,1118.82668188187,236.758647391856
700,4.26604825958059,13.5000223776,13.9193548148418,100,7741.27161059417,171.553751781522,54.8548278950716,1355.1830690606,236.144787944506
701,4.27019421199513,14.60002420096,15.7544344652763,100,5171.28015806714,112.516836073891,33.3341731646085,1533.84572302174,235.653834719667
702,4.27472490141801,16.40002718464,16.838738871099,100,4893.00638913195,106.221692267152,28.2729913228005,1639.41318588374,235.400288573724
703,4.27953189533192,16.70002768192,17.6374434426846,100,2163.5072235001,46.1166504129805,12.9328741527298,1717.17475795315,235.259566429024
704,4.28444340078565,16.5000273504,17.6211395825374,100,1.80999147452443,0.0380371537253692,0.0200853814680391,1715.58742035556,235.460687945221
705,4.28931051849796,16.5000273504,17.4222585148224,100,8.12460345667176e-05,1.7073719386039e-06,9.12947286545279e-07,1696.22443555423,235.728151496921
706,4.29413490501059,18.20003016832,17.4492752726094,100,3327.25743312076,71.4343180695071,17.1015137081672,1698.85477677485,235.885333883308
707,4.29911150827951,19.20003182592,18.5047433846569,100,6630.51695078951,145.726535433726,34.6979541457806,1801.61474908729,235.598504970072
708,4.30444996572547,20.10003331776,19.9412230792696,100,7365.38367312973,162.781364453656,36.4033801705708,1941.46986357239,235.127963688001
709,4.31018712270166,21.5000356384,21.3851743831338,100,8382.78808480421,186.66542176643,38.3313454911286,2082.05241108085,234.617878066589
710,4.31633031916918,22.500037296,22.7985247394778,100,7553.58281461584,167.190240721599,32.893036529465,2219.65566202506,234.096877401888
711,4.32279899718509,22.500037296,23.593927305938,100,2223.77087130862,47.4278636056512,10.4271606068747,2297.09575213649,233.909366374649
712,4.32934543201078,22.10003663296,23.4698987710042,100,0.409126725475328,0.00859775494551195,0.00341209790383218,2285.02038134104,234.216834999662
713,4.33583327738391,22.70003762752,23.242873835852,100,1.83946535781132e-05,3.86560593304607e-07,1.5493510034351e-07,2262.91732035399,234.567822045448
714,4.34226404637116,23.30003862208,23.1124022711885,100,1715.34175227754,36.4418037553499,6.69168160178229,2250.21465864461,234.855748791717
715,4.34871060922403,23.5000389536,23.3356275496009,100,2799.4209341381,59.9106048943463,11.6720250895391,2271.94778650253,234.950737441044
716,4.35521153962803,22.500037296,23.3567134871046,100,8.13714989654946,0.171010620665588,0.0679464192100848,2274.00070532531,235.176762884522
717,4.36165527795492,21.60003580416,22.9158648887236,100,0.000362452924340673,7.61688809318909e-06,3.08973180772264e-06,2231.07985414419,235.524632909604
718,4.36788586602898,20.5000339808,21.9225492285157,100,1.57418522661601e-08,3.30812413786141e-10,1.40617807914564e-10,2134.37102080723,235.86107787348
719,4.37364458610415,18.0000298368,19.4859777114223,100,0,0,4.0087424978239e-15,1897.14734841407,236.172042483307
720,4.37864289861489,15.000024864,16.4904142847909,100,0,0,7.36818453786089e-22,1605.50043718371,236.441945913134
721,4.38280560820757,12.0000198912,13.4844142187614,100,0,0,3.51036422136604e-26,1312.83741872724,236.66672769579
722,4.38613444903793,9.0000149184,10.4838193165467,100,0,0,1.59369935434995e-30,1020.70064495558,236.846481473796
723,4.38865605521427,6.20001027712,7.68047837831223,100,1.06373909489169e-30,2.23543006038898e-32,2.68536897548879e-32,747.768441787007,236.982645459982
724,4.39054523508742,4.5000074592,5.96557946213709,100,3.75106565663983e-35,7.88280224691673e-37,1.23129353561777e-36,580.806538217102,237.084659114836
725,4.39199421258159,3.0000049728,4.47305876903738,100,1.27691449247884e-39,2.68341462181962e-41,5.58862831046406e-41,435.495293521002,237.162902320833
726,4.39310830604148,2.10000348096,3.56994796769641,100,4.62673130863198e-44,9.72299908720743e-46,2.53721194739069e-45,347.568770794672,237.223062153842
727,4.39388390654491,0.5000008288,1.98772630658698,100,1.16956445064815e-48,2.45782028985914e-50,1.1518907544501e-49,193.52427410937,237.264943735996
728,4.39438294779229,0.5000008288,1.70661410012616,100,4.55887919733471e-53,9.58040900098876e-55,5.22931662216678e-54,166.155297043295,237.29189141964
729,4.39486541434924,3.20000530432,2.02385576454811,100,596.713039731285,12.5864337773851,26.6090674714134,197.041824338857,237.299697063408
730,4.39570416988486,6.5000107744,4.38064666890014,100,3488.16080629779,74.9701698266797,76.0178629799038,426.498086743228,237.158680131885
731,4.39745036705024,9.60001591296,8.35200971589378,100,8579.95147642895,191.249236699825,100.322320041301,813.148476360433,236.625438167952
732,4.40036945397686,12.50002072,12.5579493171286,100,11000,250.047067702907,87.3869192635072,1222.63714971528,235.701514314204
733,4.40432688137656,14.0000232064,15.7452833209287,100,9216.44080185632,206.647231097448,59.6084981932071,1532.95477110282,234.804901939709
734,4.40896945508209,16.0000265216,17.4824716287731,100,5618.10401853379,122.615820060699,32.2206560483367,1702.08676133347,234.319168021718
735,4.41398038513091,18.0000298368,18.5710634711702,100,5461.56592073882,119.038402032522,28.5872346516136,1808.071647383,234.04648940461
736,4.41929673316395,19.60003248896,19.7291703389534,100,6516.87064941167,143.118175758014,32.1568284156706,1920.82448975679,233.719383843095
