Time,Distance,TargetVelocity,ActualVelocity,StateOfCharge,BatteryPower,BatteryCurrent,MotorTorque,MotorSpeed,MilesPerGallon
604,4.01568874300365,22.500037296,22.599462568569,92.2782118657987,394.267108786328,5.57779838341507,1.7095712963456,2200.27504508595,362.984362335983
605,4.02195017047683,22.500037296,22.4974400476345,92.2755073388922,593.675679464528,8.40513728370903,2.53723672244577,2190.34217140952,363.420442703929
606,4.02820433538737,22.70003762752,22.5893492130603,92.2700495599279,1336.50850498102,18.9749091853206,5.69827543120401,2199.29041265586,363.722895635277
607,4.0345524680059,23.70003928512,23.3064203397519,92.2552679396982,3914.43450971875,56.1241412881399,16.1373106594568,2269.10418370568,363.588837668555
608,4.04122827305349,25.10004160576,24.8585682424579,92.2271798965012,5622.33083745041,81.1614470332731,22.1212708232559,2420.2207107578,362.871019200687
609,4.04835386503115,26.0000430976,26.2955857454584,92.1994492956167,3716.70107951834,53.263346609153,14.2245366015911,2560.12818606215,362.224901831155
610,4.05575592775684,26.5000439264,26.8619409262351,92.1845776369003,1723.87865951627,24.517312943359,6.44902962030994,2615.26831017516,362.197015336429
611,4.06324550723143,27.0000447552,27.0765543291431,92.1746285505249,2012.47529537847,28.6522843969321,7.15914349420758,2636.1629891228,362.398646861692
612,4.07076092185478,26.10004326336,26.7870204182814,92.173700925321,-1471.71357593328,-20.6849519884454,-5.20230848573003,2607.97407813245,363.03601858792
613,4.07785496806001,22.80003779328,23.9428959130149,92.1888083898372,-2844.51280527628,-39.7759104372987,-11.9928590000927,2331.07120245262,364.395728958807
614,4.08407552618343,19.5000323232,20.7330446465108,92.2044323478895,-2676.90532143696,-37.4538781576903,-12.6238196020714,2018.56130896741,365.703379117541
615,4.08939293740938,16.20002685312,17.472071862764,92.2180342473059,-2231.31456451181,-31.2682423085317,-12.6154732708137,1701.07424408643,366.835768276921
616,4.09380062158182,12.90002138304,14.242526642244,92.2293755580212,-1792.2437445976,-25.1553290823478,-12.4034276294072,1386.64695475923,367.779734690471
617,4.09729482267971,9.60001591296,10.9207847343219,92.23841489576,-1400.04505881989,-19.6779904588578,-12.5460895234931,1063.24343115588,368.531694029679
618,4.09987314263455,6.30001044288,7.63341440832756,92.2451092885653,-974.189091765706,-13.7135887988771,-12.5090087365959,743.186311642728,369.088025664423
619,4.10153539014172,3.0000049728,4.33483909005433,92.2494468130936,-553.157535063406,-7.7987168291014,-12.5157270592876,422.038278360421,369.447550664726
620,4.10232287258947,0,1.37932404733764,92.2515082197852,-173.140949721505,-2.44447206117878,-12.4116216299095,134.290462493779,369.617688229526
621,4.10254697221504,0,0.555067198831113,92.2518509351792,-15.8882437861339,-0.224449795018088,-3.03067594858718,54.0411305015911,369.654093461949
622,4.10267339889659,0,0.385454120844357,92.2518915433324,-2.73128304662453,-0.0385861769228841,-0.743052620120427,37.5276660029481,369.667420816177
623,4.10277014033831,0,0.320518939136041,92.2518991213476,-0.389373442800546,-0.00550091826056481,-0.137126937796234,31.2056015101561,369.676499265832
624,4.10285460703118,0,0.289359542234744,92.2518995929585,-7.97641351370373e-05,-1.12687871012433e-06,-5.39518056518416e-05,28.1719345274199,369.684131871141
625,4.10293117824424,0,0.262347628532285,92.251899593009,-3.2832365638829e-09,-4.63843728641322e-11,-2.45003920923369e-09,25.5420649250252,369.691031255643
626,4.10300056965073,0,0.237645924691666,92.251899593009,-1.35023880434671e-13,-1.90756830760831e-15,-1.11231609272897e-13,23.137116472525,369.697283707734
627,4.10306340288265,0,0.215106005069276,92.251899593009,-5.54865764528124e-18,-7.83894185223643e-20,-5.04990724836041e-18,20.9426385059399,369.702945241232
628,4.10312025849708,0,0.194579996786049,92.251899593009,-2.27870847547037e-22,-3.21927651323047e-24,-2.29265434382636e-22,18.9442341782359,369.708068166726
629,4.1031716754642,0,0.175920481156351,92.251899593009,-9.35324177965413e-27,-1.32139200375735e-28,-1.04086346179377e-26,17.1275508624779,369.712701047652
630,4.10321815167895,0,0.158981940179631,92.251899593009,-3.83750302140992e-31,-5.42148479248791e-33,-4.72551280577759e-31,15.4784209817048,369.716888746401
631,4.10326014518151,0,0.143623124474011,92.251899593009,-1.57391215409594e-35,-2.223565886603e-37,-2.14537949474035e-35,13.9830925500389,369.720672534281
632,4.10329807588689,0,0.129709326681434,92.251899593009,-6.45330965228788e-40,-9.11700132766017e-42,-9.74000783750912e-40,12.6284505105438,369.72409024737
633,4.1033323276304,0,0.117114413878531,92.251899593009,-2.6453115602991e-44,-3.73720002708554e-46,-4.42195671708985e-44,11.4022146099697,369.727176470811
634,4.1033632504071,0,0.105721155873831,92.251899593009,-1.08413549672397e-48,-1.53162722627013e-50,-2.00756524368636e-48,10.2929713616443,369.729962740604
635,4.10339116271252,0,0.095420889161004,92.251899593009,-4.44242701706557e-53,-6.27609942725454e-55,-9.11433210569704e-53,9.29014132808928,369.732477754512
636,4.10341635390404,0,0.086112997212371,92.251899593009,-1.82012296317765e-57,-2.57140356900623e-59,-4.13790037430624e-57,8.38392852259467,369.734747584827
637,4.1034390865187,0,0.0777047362889988,92.251899593009,-7.45649438875574e-62,-1.05342642620404e-63,-1.87860386357671e-61,7.56530345015611,369.736795887223
638,4.10345959849869,0,0.070111205700068,92.251899593009,-3.05442750009017e-66,-4.3151841572783e-68,-8.52884834579191e-66,6.82600021193848,369.738644101269
639,4.10347810529854,0,0.0632550814253326,92.251899593009,-1.25110276969566e-70,-1.76751252100708e-72,-3.87209115853854e-70,6.15849057086016,369.74031164031
640,4.10349480186325,0,0.0570660778728399,92.251899593009,-5.12425545467328e-75,-7.23936186247678e-77,-1.75792666631596e-74,5.55593154853026,369.741816069694
641,4.10350986447327,0,0.0514802786833762,92.251899593009,-2.09869253429642e-79,-2.9649565343184e-81,-7.98097471783472e-79,5.01210027262499,369.743173273018
642,4.10352345245483,0,0.0464395526077548,92.251899593009,-8.59510400977315e-84,-1.21428505512203e-85,-3.62335691625879e-83,4.52133710692347,369.744397606231
643,4.10353570975499,0,0.0418911238402594,92.251899593009,-3.5199808592576e-88,-4.97290102231689e-90,-1.6450014950257e-87,4.07850381913593,369.74550203956
644,4.10354676638461,0,0.0377872102439545,92.251899593009,-1.44151213003651e-92,-2.03651594476359e-94,-7.46829523333525e-92,3.67894835865798,369.746498287517
645,4.10355673973585,0,0.0340846277834092,92.251899593009,-5.90319606618254e-97,-8.33982084739169e-99,-3.39060079038936e-96,3.3184663442918,369.747396927623
646,4.10366635918004,2.0000033152,1.17921406251969,92.2515150389542,279.152794378036,3.94771787916546,22.3694897940788,114.807830792624,369.737859149982
647,4.10436665970596,4.5000074592,4.02926674514523,92.2470586706121,1399.59812238653,19.8756467858327,33.9581019075013,392.287871556192,369.582194822724
648,4.10595881342707,7.80001292928,7.5536684837745,92.2344668394672,3137.08411156319,44.8451849376974,40.6355555893882,735.4222788827,369.115675842656
649,4.10853819451274,10.20001690752,10.7727141053148,92.2160536238818,2984.10727828002,42.6398325517286,27.747676237173,1048.82733126297,368.469085989824
650,4.11184010058191,12.50002072,12.9092712666159,92.1997777667082,2896.61074545951,41.3762869493583,22.0121581447893,1256.84172054976,367.990452055007
651,4.11566782290683,14.0000232064,14.5015369920369,92.1853637809958,2092.1374843263,29.7957110701303,14.3627308733785,1411.86410350067,367.650169532777
652,4.11984740350645,15.30002536128,15.5553254079231,92.1742117087267,1969.61410579377,28.0379017083599,12.3584620307899,1514.46054123631,367.493902839562
653,4.12435501092364,17.500029008,17.1419618282928,92.1560974417453,4605.52701900469,66.2260263349296,25.8287321792281,1668.93485719722,367.035028843928
654,4.12945432766674,19.60003248896,19.5917052759481,92.1258901106071,5553.85782345506,80.1734465224907,27.9238427621848,1907.44094371962,366.07969277004
655,4.13518951364327,21.0000348096,21.492636428724,92.0991523249069,3565.78166178531,51.0841429696452,16.6777472489906,2092.51487480045,365.353385267575
656,4.14131227258479,22.20003679872,22.5135402561951,92.0818228176714,2796.88551576962,39.9502462405463,12.1745953950023,2191.90968156641,365.090799700964
657,4.14768835909161,23.30003862208,23.4064152356252,92.0650136903921,3163.86762239333,45.2571450072421,13.1651820212203,2278.83964858049,364.872363745973
658,4.15433299423739,24.5000406112,24.4822759637914,92.0443718575261,4050.1087787,58.1353634046067,16.1205037924642,2383.58503821043,364.50274624976
659,4.16128900778277,25.30004193728,25.5172315323293,92.023493991754,3059.71331362208,43.7571430359359,11.9457974163364,2484.34791712039,364.156687689556
660,4.16845432928826,25.60004243456,25.9406890490343,92.0116103720439,1185.73822961018,16.8380489266123,4.67109084676231,2525.57557923108,364.241225708141
661,4.17566881925701,26.0000430976,26.0318022748135,92.004287791349,1653.64059767063,23.5227640794891,6.07129928738239,2534.44632809739,364.53212358791
662,4.182928459299,26.10004326336,26.2036919467114,91.9957644618017,1198.02630235897,17.013496866792,4.56691173604235,2551.18144090979,364.773680346988
663,4.19021203177927,26.20004342912,26.2338617906019,91.9893649351971,1145.78868259469,16.2680136471067,4.25718154483941,2554.1187653893,365.113250744427
664,4.19750215428691,26.20004342912,26.241723427748,91.9833287374773,957.805433633636,13.5894787142245,3.60268508284539,2554.88417137954,365.469894543911
665,4.20479510967187,26.40004376064,26.3147598330692,91.9760398109859,1676.53648604105,23.8503157467811,6.14256417281351,2561.99496790947,365.766325083288
666,4.21213537813473,26.5000439264,26.5211350454658,91.9667023398184,1484.92907498682,21.1097091152683,5.55379081439062,2582.08757977504,365.974686363899
667,4.21951453438085,26.5000439264,26.5743101778343,91.9598302762005,960.444392625146,13.6267229189094,3.5999984767168,2587.26469035519,366.299876473779
668,4.2268681242622,26.0000430976,26.2681182670573,91.9589818840082,-501.988437142432,-7.08371059051547,-1.80673699407502,2557.45396285467,366.902982166857
669,4.23408770870713,25.5000422688,25.7165040853969,91.9618294421635,-474.215714533377,-6.69243118036679,-1.81809691586045,2503.74901678614,367.662305313902
670,4.24111523225559,23.60003911936,24.6972947606553,91.9723790798563,-2955.39363767403,-41.3363972022203,-11.5411385392904,2404.51918615881,368.775522407922
671,4.24769541011541,21.40003547264,22.6379490640696,91.9886918632691,-2819.17165988301,-39.4488784950323,-12.2300529604792,2204.02207559015,370.120740660187
672,4.2535966135106,18.5000306656,19.7758389628169,92.0036086423868,-2497.66096992117,-34.9896574405638,-12.477620245936,1925.36812915369,371.344473382872
673,4.25880649579786,16.40002718464,17.7271258954183,92.0164478127708,-2167.66629835368,-30.4025616607506,-12.0955369300609,1725.90620730215,372.411950032103
674,4.26347369905685,14.5000240352,15.8558551744428,92.0281003010509,-1954.11699922415,-27.4277036221727,-12.1436050330879,1543.72000453427,373.378293420315
675,4.26747851474237,11.60001922816,12.978838829252,92.0383135540775,-1624.36509765147,-22.8260790562103,-12.3097949705577,1263.61479188061,374.219306316062
676,4.27067457571024,8.70001442112,10.0451779415245,92.0465295658823,-1273.94641045636,-17.9241356983175,-12.4390671839736,977.994688197741,374.894490170608
677,4.27306385653084,5.80000961408,7.14982703474159,92.0526887544311,-905.218501013487,-12.7531890530111,-12.4144674483766,696.104429629317,375.400311095805
678,4.2747303967911,3.5000058016,4.859730348348,92.056941130334,-607.464899268322,-8.56756436368573,-12.2646305979787,473.141490815285,375.751119010063
679,4.27586967530321,2.0000033152,3.38097802829808,92.0597730811131,-415.165113902262,-5.85953695849167,-12.0533716899317,329.170729661259,375.987430637036
680,4.27653164535535,0,1.36631354596396,92.0614628725542,-170.160668562403,-2.40375137988594,-12.1510544792326,133.023765048664,376.126543735461
681,4.27677810244307,0,0.616711019018265,92.0618560988089,-21.8651207597736,-0.309047742602763,-3.6290217837984,60.0427492936323,376.166778150908
682,4.27691418377557,0,0.405107206643423,92.0619132087574,-3.63648803858345,-0.0514026591706254,-0.939758974038378,39.4410829309576,376.18145151983
683,4.27701452593398,0,0.328615655869503,92.0619235964525,-0.630201401429042,-0.00890815338335173,-0.209412900582703,31.9938947592418,376.19076998003
684,4.27710065205897,0,0.294594480336706,92.0619246095229,-0.000510939344720941,-7.22235292008584e-06,-0.000338986691332707,28.6816061018376,376.198392429016
685,4.2771786149441,0,0.267141273803137,92.0619246098468,-2.10349224241833e-08,-2.97337903782446e-10,-1.54151550646472e-08,26.0087723979329,376.205249778076
686,4.27724927990667,0,0.242023327209009,92.0619246098468,-8.65191671696114e-13,-1.22298657843595e-14,-6.99847007431526e-13,23.5632987099115,376.211465214066
687,4.27731327568168,0,0.219098084263432,92.0619246098468,-3.55589447534938e-17,-5.02641363752549e-19,-3.1773004981978e-17,21.3313058117335,376.2170940523
688,4.27737119025235,0,0.198215145784797,92.0619246098468,-1.46050248868458e-21,-2.06448466838792e-23,-1.44249219452495e-21,19.2981508965139,376.222188009669
689,4.27742357013854,0,0.179224739899368,92.0619246098468,-5.99540609206567e-26,-8.47477087764293e-28,-6.54890443143681e-26,17.4492522318229,376.226795156094
690,4.27747092069407,0,0.161979882720376,92.0619246098468,-2.46001019665697e-30,-3.47733288674532e-32,-2.9731980120847e-30,15.7702995225766,376.230959940681
691,4.27751370717097,0,0.146339388274642,92.0619246098468,-1.00900250234542e-34,-1.42626952887516e-36,-1.34982980918611e-34,14.2475469563446,376.234723285325
692,4.27755235633433,0,0.132168657882107,92.0619246098468,-4.13727766754222e-39,-5.84822441569238e-41,-6.12821785283602e-39,12.8678900570385,376.238122726748
693,4.27758725846871,0,0.119340242303061,92.0619246098468,-1.69600951821501e-43,-2.39738423927538e-45,-2.78220660087973e-43,11.6189204153523,376.241192592976
694,4.27768108725562,1.40000232064,0.84792336868936,92.0617286356498,135.225639114178,1.91239912093816,15.0169506111855,82.5534953590955,376.239637845949
695,4.27817880289223,3.30000547008,2.89455416989919,92.0594292158723,756.480378742812,10.7229328309409,25.4698309839613,281.812688569698,376.17102827143
696,4.27927299387848,4.40000729344,4.77703216572231,92.0548518487249,705.5527124212,9.99972780075174,15.0013825068324,465.090027336754,376.047370848236
697,4.28079743599804,6.5000107744,6.35011498634246,92.0493011202241,1434.80827888462,20.3902689863844,21.7651215001309,618.244770002084,375.913106122337
698,4.28289195127322,9.20001524992,8.91094027763986,92.0369908825358,2974.23435495057,42.5147956020583,32.4704110794299,867.565742400031,375.506100524169
699,4.28576592934948,11.30001873088,11.6386844234751,92.0192848885208,2968.54271421524,42.4377505398796,25.4136801800114,1133.13787073055,374.91948089869
700,4.28929465501449,13.5000223776,13.7319001315397,92.0020394357504,3219.04308582245,46.0637342388846,22.9567746066253,1336.93255268205,374.41348042763
701,4.293347950929,14.60002420096,15.2190770420598,91.9877568436533,1608.25582352485,22.8747911208067,10.7857761712954,1481.72352874695,374.098477393388
702,4.29770477639125,16.40002718464,16.2955412397127,91.9754869783937,3102.04942459378,44.3664839319397,18.1983861806061,1586.52767193566,373.896416271762
703,4.30241185801455,16.70002768192,17.3214450500024,91.9633784106319,675.0459774596,9.56799875889942,4.45180644940272,1686.40927511938,373.74376819392
704,4.30720185801512,16.5000273504,17.043676942495,91.9643442276167,-513.349010176153,-7.24366052357075,-2.98153100323049,1659.36587825031,374.209053926138
705,4.31187970757818,16.5000273504,16.6836456330279,91.9658804498434,-63.1549008106431,-0.892630139746519,-0.448205430205284,1624.31336745425,374.687246342376
