Time,Distance,TargetVelocity,ActualVelocity,StateOfCharge,BatteryPower,BatteryCurrent,MotorTorque,MotorSpeed,MilesPerGallon
881,5.39854175626228,29.0000480704,29.0223960906149,90.497534718987,659.800786789106,9.37789884975605,2.14129088711913,2825.60939991519,396.605264411016
882,5.4065780002748,28.90004790464,28.8620803632557,90.4925206786523,1052.74810215814,14.9851950926611,3.53911593018478,2810.00112192305,396.982875528553
883,5.41457082988897,28.5000472416,28.6210008899558,90.4893654573273,-41.8538122720129,-0.593433165564083,0.00148842696592573,2786.52971646928,397.438953219824
884,5.42245391882004,28.10004657856,28.1272052168232,90.4905684597004,-228.825853894897,-3.24212804895711,-0.824479341942181,2738.45395831049,398.069180274863
885,5.430213914317,28.0000464128,27.827785440214,90.4882832287673,1084.33462361973,15.4367705389843,3.65542867055013,2709.30256320631,398.538840479553
886,5.43794775720855,28.0000464128,27.891485142023,90.4800546387634,1643.66155282489,23.4497921439919,5.77198238893496,2715.50434184793,398.757002238858
887,5.44569537281634,27.60004574976,27.7853145785605,90.4752255489983,-75.7174069874124,-1.07358693169987,-0.0302462074112862,2705.16761633507,399.124804975943
888,5.45334329447436,27.20004508672,27.2589484041045,90.477314931804,-425.240535199186,-6.02142726117485,-1.56295771740743,2653.92080660591,399.775294113054
889,5.46083523138053,26.60004409216,26.6566396728485,90.4807974261372,-830.631564368891,-11.7445071059834,-3.01123592683276,2595.28025854867,400.474391050062
890,5.46818789301694,27.0000447552,26.5173745116165,90.4760686654507,2722.9119008721,39.0005187212843,9.58596432815577,2581.72145563559,400.804902049808
891,5.47565626193366,27.500045584,27.3105298441728,90.4563129016634,3685.62518252376,52.9940710752055,13.3022935720474,2658.94275591234,400.517945432345
892,5.48334415682388,27.80004608128,27.9496685291368,90.4389397898244,2270.94567604563,32.4865935635821,8.18610317007035,2721.16905419746,400.353020583722
893,5.49114130927128,28.0000464128,28.1383775349045,90.4287712049313,1467.02360110778,20.9251360155108,5.15100994549595,2739.54169093225,400.495246556934
894,5.49895078424934,27.80004608128,28.0075168107922,90.4241416915407,161.154154964131,2.2878587621269,0.692013361171859,2726.80114080755,400.872129690744
895,5.50669466295067,28.0000464128,27.8447389953823,90.4195259229413,1707.08526610927,24.3713142776647,5.75702631853865,2710.95315486304,401.23769165829
896,5.51445498370709,28.0000464128,28.0149705806231,90.4095857808492,1499.20495940027,21.3903753566158,5.34935854145256,2727.52683699174,401.384084082666
897,5.52224263377844,28.0000464128,28.0363624799034,90.4021788436823,1169.96665487645,16.673486152801,4.11473223927062,2729.60954413624,401.638779103919
898,5.53001362857552,27.70004591552,27.8462827344182,90.3985846280762,65.4753866683262,0.929409867526717,0.356269025308339,2711.10345270603,402.054476465353
899,5.53769068828588,27.40004541824,27.4253232086788,90.3988077706947,1.53658770063103,0.0218057891110768,-0.0378340033149406,2670.1189940418,402.622292443948
900,5.54524829636315,26.90004458944,26.959481343298,90.400007474674,-472.695231209645,-6.69664520864475,-1.65859758315567,2624.76480793034,403.224042030232
901,5.5526667479738,26.60004409216,26.4997612100905,90.4010239417914,214.178175178299,3.04166191000245,0.679586727987288,2580.00663132543,403.805249783512
902,5.55999890917648,26.5000439264,26.3512375440034,90.3970986122024,1094.3443918439,15.5918510298874,3.99424920781747,2565.54642391542,404.169278570315
903,5.56732582195115,26.5000439264,26.4225145712028,90.3897920158264,1380.96455256301,19.6976577163707,5.13140524658443,2572.48592806332,404.390767391407
904,5.5746783395639,26.5000439264,26.5035135999347,90.3823891889578,1186.72393922104,16.9161623722287,4.43269999589048,2580.37196256765,404.610898261589
905,5.58203463252393,26.30004359488,26.4074297376936,90.37798269195,351.052068444699,4.98909434297562,1.40572067677937,2571.01727443366,404.959396421762
906,5.58933543948066,26.20004342912,26.1768228181165,90.3755845214045,616.764544684851,8.77372090357275,2.23632420465282,2548.56547281095,405.386192335192
907,5.59659392219676,26.20004342912,26.1213271662023,90.3703915162528,1171.07056184058,16.6934392550827,4.33960768616435,2543.16243733401,405.690218243059
908,5.60384518699686,25.90004293184,26.0199047658405,90.3663029241754,145.471782862686,2.06610271399279,0.709382469918716,2533.28799116735,406.044178687694
909,5.61102203960243,25.60004243456,25.6386919937831,90.3665747730307,-92.8233108234801,-1.31716846695575,-0.374795490260619,2496.17326126256,406.57643322057
910,5.61810431201461,25.60004243456,25.4357874706924,90.3638692104979,1099.36466378651,15.6677234005537,4.07067850696276,2476.41855438238,406.971241505819
911,5.62519553775373,25.90004293184,25.7033600069895,90.3537987781342,2322.28376254973,33.248695589967,8.75862696709965,2502.46931433204,407.053784133355
912,5.63238632936944,25.80004276608,25.9694553872422,90.3441312582486,837.733436490826,11.9304884478294,3.42325846822123,2528.37625893331,407.167033046558
913,5.6395702053417,25.5000422688,25.6773651712572,90.3432106324126,-322.264195045483,-4.57012422923447,-1.15202418319774,2499.93846705239,407.649964237985
914,5.64661038976893,24.60004077696,24.8849959629413,90.3502376190093,-2124.87525954,-29.9391126405136,-8.17358293504215,2422.79370353149,408.466016805961
915,5.65335104176562,23.5000389536,23.6075473131039,90.3640921396292,-2584.52403840991,-36.3510481733374,-10.7500617521439,2298.42179083277,409.555854295046
916,5.65971855827943,22.20003679872,22.2213351880949,90.3789631823906,-2679.1291053785,-37.6646074691972,-11.8144018097481,2163.46070772742,410.665743110583
917,5.6657257625447,21.60003580416,21.2052273008944,90.3881157330159,-482.546139999113,-6.8362297751691,-2.58429309932937,2064.53283187467,411.495808376547
918,5.67158802353487,21.60003580416,21.1673208426566,90.3846835365612,1481.94073579589,21.1460973083731,6.6776505058598,2060.84227357687,411.768364210253
919,5.67752663851985,21.70003596992,21.5932662430613,90.3755237270899,1509.57212529855,21.5451307370096,6.97526774336122,2102.31215509445,411.804138023215
920,5.68360071702719,22.60003746176,22.2824694636173,90.3621037517112,3348.95809451534,48.1268722031667,14.4676230795836,2169.41271744549,411.663793075593
921,5.68994861387444,23.40003878784,23.4049954929015,90.342148125253,3309.87265253896,47.5692758085913,14.0149676329469,2278.7014229711,411.271727395351
922,5.69657105283392,24.0000397824,24.1919145451598,90.326226039545,2260.85132457768,32.3704456194307,9.31359314577689,2355.31556137963,411.073455187953
923,5.70334379841305,24.20004011392,24.4693345153136,90.3174469670401,881.692616050523,12.5610071350907,3.67412362300019,2382.32506372889,411.189856066011
924,5.71013825719054,24.40004044544,24.4569817169109,90.3125941814117,997.442971860195,14.2160762964529,3.9078904881354,2381.12239999386,411.471202410505
925,5.71695767261434,24.90004127424,24.7381743360444,90.3029808367873,2391.89495741715,34.2680072752799,9.29396866560163,2408.49920600704,411.548230239712
926,5.72390166182673,25.10004160576,25.2024897920681,90.2907407845765,1647.91083176004,23.5482672236141,6.58749012570025,2453.70478148641,411.527960012863
927,5.73092525841821,25.20004177152,25.3191928806881,90.283649201554,955.866432336026,13.6250245223018,3.75125716974799,2465.06694962629,411.731509783764
928,5.73795778230028,25.30004193728,25.3207151011436,90.2781244683146,1054.42819910938,15.0357970063803,4.03962068014493,2465.21515242852,412.000128509379
929,5.7450034402734,25.5000422688,25.4428441884183,90.2706003923096,1580.79471494559,22.5864413126418,6.02647134658856,2477.10559372527,412.183288304154
930,5.75208308137546,25.20004177152,25.4198436415959,90.2657356812023,-28.7560740931326,-0.408503857036719,0.13144035808445,2474.86626927039,412.487206242171
931,5.7590879239736,25.00004144,25.019932162654,90.2664367240411,27.9802089080898,0.397538600447401,0.0170963726385718,2435.93104040424,413.019564364242
932,5.76600604360894,25.00004144,24.8617468896717,90.2633378859828,1048.08290722656,14.9465933023083,4.00219858135399,2420.53018263663,413.380315007189
933,5.77292376259828,25.00004144,24.9548745048562,90.2566243979766,1176.72629625909,16.790454273591,4.65681445117297,2429.59705168615,413.588439275549
934,5.77985275368146,24.70004094272,24.8513917436068,90.2531796288391,-16.7077745762497,-0.237379756657519,0.103727717431464,2419.52200957031,413.940055249524
935,5.78670487469463,24.5000406112,24.4948523855453,90.253369208647,122.96318896196,1.74783671301058,0.413342017770757,2384.80947382954,414.438641018003
936,5.79347376174349,24.30004027968,24.2596919315223,90.251812093467,379.062943856651,5.39323976809066,1.50817447553978,2361.91434183213,414.855761265227
937,5.80019600295234,24.30004027968,24.1880719686815,90.2478284082109,1026.02581155805,14.6328684909865,4.07870972194827,2354.94144960115,415.164257274197
938,5.80693491877735,24.5000406112,24.3800801413695,90.2399039720153,1698.29484169342,24.2819868450327,6.77383236697864,2373.63529196737,415.305095562682
939,5.81376426688492,25.00004144,24.8540201031825,90.2274623927087,2625.64842866309,37.6736976032131,10.2720395291774,2419.77790565485,415.259746308964
940,5.82073736387504,25.00004144,25.230811370058,90.2167050301072,917.4340464078,13.0831532131764,3.85315402647287,2456.46215950368,415.302740916051
941,5.82771467568751,24.60004077696,24.8844174597988,90.2170143000066,-832.938460199852,-11.8029626076332,-3.13381950488301,2422.73738068646,415.818448315243
942,5.83455076647564,24.60004077696,24.4400904478341,90.2182386641049,651.867584111875,9.28601415518683,2.32419443605561,2379.47787248722,416.355624271704
943,5.84132064133443,24.10003994816,24.2283449131054,90.2165955798242,-378.723774291004,-5.37546807267703,-1.30840541831702,2358.86240809029,416.770541800407
944,5.84801246445421,24.5000406112,24.1345458098597,90.2125898342285,2106.11818488381,30.1632761582146,8.13873970885812,2349.73016321956,417.070203771546
945,5.85480938590766,25.10004160576,24.8847919172718,90.1959710332257,3354.70834259396,48.2786819617624,13.2010607341631,2422.77383772302,416.843263740547
946,5.86183967097199,25.60004243456,25.6780839216587,90.1783435104977,2645.68916495752,37.9811400352116,10.2665589629584,2500.008444317,416.596183646816
947,5.86900437413653,25.10004160576,25.6485635538069,90.1739094471909,-1160.46500605162,-16.4316376163042,-3.96315160949867,2497.13435257659,416.926162220879
948,5.87596690290801,24.0000397824,24.2553829608785,90.1872450595464,-2682.75593963625,-37.7738226470501,-11.0830561630211,2361.49482209582,418.003713901627
949,5.88240021965377,22.0000364672,21.9849392330386,90.2024403030852,-2663.66896135575,-37.5016310805851,-12.1185268443463,2140.44528782124,419.124465806523
950,5.88824230925847,20.10003331776,20.0880173612124,90.2163301637334,-2472.61944443571,-34.8351095566768,-11.7790021682619,1955.76169880255,420.14833535811
951,5.89335460570571,16.90002801344,16.7113024345197,90.2294781655298,-2050.16910523858,-28.9206722480705,-12.3504269376402,1627.00602308553,421.08975343015
952,5.89754377852503,13.60002254336,13.3665418386751,90.2402001694305,-1699.89948530567,-24.0074230664416,-12.6218852182898,1301.36140881674,421.860070470425
953,5.90080851258032,10.30001707328,10.1229819022033,90.2486583332197,-1274.61451327917,-18.0277628237405,-12.3935891929788,985.569652096597,422.465209700924
954,5.90315285430553,7.0000116032,6.79083299283611,90.2547899265868,-863.368684815544,-12.228461487814,-12.5068958753744,661.152906806923,422.902346091519
955,5.90457891422494,3.70000613312,3.48357456061594,90.2585392036071,-444.375921884328,-6.30326056620421,-12.5203154675505,339.159488866768,423.168723484203
956,5.90508780422598,0.40000066304,0.184909546869102,90.2599007006337,-16.4004839957903,-0.232991183760859,-10.9338199570124,18.0027228674048,423.264087262773
957,5.90510466936071,0,0.00154183539581238,90.2599089955011,-6.4109605725195e-06,-9.10831844099113e-08,-0.000814001970516341,0.150112505319237,423.265609626276
958,5.90510471101113,0,-1.77021396146851e-07,90.2599089955035,3.34168906182637e-14,4.74767669563956e-16,-3.69562827845682e-08,-1.72347355255207e-05,423.265612611776
959,5.90510471111881,0,-3.1502272232763e-07,90.2599089955035,2.6998357056928e-18,3.83576892548098e-20,-1.67781264399941e-12,-3.06704919406592e-05,423.265612619494
960,5.90513348664652,2.0000033152,0.590405522985288,90.2598196146941,125.066091926704,1.77761653753796,19.1439293852985,57.481656245762,423.263451312397
961,5.90573207202851,5.30000878528,4.14433400265905,90.2548586948708,2011.36676685619,28.7842525959732,47.1136569061614,403.490775804288,423.084474619604
962,5.9075089542371,8.60001425536,8.58276547895031,90.2373768902794,3862.65339183771,55.6719370669127,44.6026656947818,835.614769327469,422.448583655396
963,5.91042599760127,11.90001972544,12.286864095456,90.2129908977414,4555.04691186734,65.8386242769275,36.6106407072282,1196.24439605894,421.605898679049
964,5.91428872432224,15.20002519552,15.4932806597206,90.1842215550194,5512.18394676452,79.9823102008782,34.8619663000641,1508.4198882458,420.650531503536
965,5.9189898316319,17.500029008,18.1419788891371,90.1550104626568,4351.47714925161,62.8820032667657,23.8982945603609,1766.29613634092,419.747432893946
966,5.9242462956146,18.60003083136,19.415793106491,90.1382544379084,1538.60053379204,22.0054704289066,8.15560541868621,1890.31420208101,419.413469734919
967,5.92971559900622,20.000033152,20.0538472442865,90.1273987250726,2712.39191481905,38.9611547938555,12.85455218112,1952.43490926799,419.334273192179
968,5.93543908205417,21.10003497536,21.1693627825241,90.109914626112,3140.96427312921,45.1986302555703,14.5698912536987,2061.04107606256,418.995739741448
969,5.94146452866619,22.0000364672,22.1628871173008,90.093094190358,2685.75009637695,38.5884282892627,11.9706196772815,2157.77022587584,418.709747225991
970,5.94773931131624,23.0000381248,23.0345751992282,90.0768172238102,3087.79025087436,44.4361367411763,13.0628346663167,2242.63744464021,418.46296551638
971,5.95429505352869,24.5000406112,24.295426263075,90.0533857628089,5111.27363170475,74.1317039221206,20.3824598417913,2365.39342270539,417.93675304877
972,5.96129171841977,26.30004359488,26.1602226607809,90.0183805733448,6779.94708261055,98.9990820525398,25.3407311193494,2546.94928783224,416.973668795999
973,5.96881614697951,27.500045584,27.8564909024735,89.9838846977748,4756.32934522568,68.9317949122028,17.1043130123494,2712.09731604946,416.084011892724
974,5.97667756604015,28.10004657856,28.5687544875844,89.964859508038,2054.1809012867,29.4714489648533,7.27134803324411,2781.44302668697,415.850739947026
975,5.98463120279338,28.40004707584,28.6421356919684,89.9562382732623,1233.28584514089,17.6403347045757,4.19581174298445,2788.58739272198,416.04702731959
976,5.99258196210891,28.5000472416,28.5949605024991,89.9495319297159,1152.90562403423,16.4860711227095,3.92061238552158,2783.99443429115,416.320265777375
977,6.00051755925822,28.5000472416,28.5382139100474,89.9430138889841,1122.99835964809,16.0570192492418,3.84951945746176,2778.46960772121,416.599779372832
978,6.00843787478615,28.5000472416,28.4957523132243,89.9362453372528,1253.02917060668,17.9250395565206,4.2907309115218,2774.33556287033,416.867099534103
979,6.01631842085807,27.70004591552,28.0638289170496,89.9369921723909,-1677.6511691876,-23.7492013531656,-5.49950651820032,2732.28366596753,417.45293964414
